================================================================================

  JBoss Bootstrap Environment

  JBOSS_HOME: /home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3

  JAVA: /usr/java/j2sdk1.4.1_06/bin/java

  JAVA_OPTS: -server -Dprogram.name=run.sh

  CLASSPATH: /home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/bin/run.jar:/usr/java/j2sdk1.4.1_06/lib/tools.jar

================================================================================

15:38:29,870 INFO  [Server] Starting JBoss (MX MicroKernel)...
15:42:39,645 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToOne/bidirectional/table/B,service=EJB
15:42:39,652 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToOne/bidirectional/fk/A,plugin=pool,service=EJB
15:42:39,652 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToOne/bidirectional/fk/A,service=EJB
15:42:39,659 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToOne/bidirectional/fk/B,plugin=pool,service=EJB
15:42:39,659 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToOne/bidirectional/fk/B,service=EJB
15:42:39,672 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToOne/unidirectional/table/A,plugin=pool,service=EJB
15:42:39,672 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToOne/unidirectional/table/A,service=EJB
15:42:39,684 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToOne/unidirectional/table/B,plugin=pool,service=EJB
15:42:39,684 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToOne/unidirectional/table/B,service=EJB
15:42:39,691 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToOne/unidirectional/fk/A,plugin=pool,service=EJB
15:42:39,691 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToOne/unidirectional/fk/A,service=EJB
15:42:39,698 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToOne/unidirectional/fk/B,plugin=pool,service=EJB
15:42:39,698 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToOne/unidirectional/fk/B,service=EJB
15:42:39,711 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToMany/bidirectional/table/A,plugin=pool,service=EJB
15:42:39,711 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToMany/bidirectional/table/A,service=EJB
15:42:39,724 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToMany/bidirectional/table/B,plugin=pool,service=EJB
15:42:39,724 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToMany/bidirectional/table/B,service=EJB
15:42:39,731 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToMany/bidirectional/fk/A,plugin=pool,service=EJB
15:42:39,731 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToMany/bidirectional/fk/A,service=EJB
15:42:39,738 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToMany/bidirectional/fk/B,plugin=pool,service=EJB
15:42:39,738 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToMany/bidirectional/fk/B,service=EJB
15:42:39,786 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToMany/unidirectional/table/A,plugin=pool,service=EJB
15:42:39,786 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToMany/unidirectional/table/A,service=EJB
15:42:39,799 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToMany/unidirectional/table/B,plugin=pool,service=EJB
15:42:39,799 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToMany/unidirectional/table/B,service=EJB
15:42:39,806 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToMany/unidirectional/fk/A,plugin=pool,service=EJB
15:42:39,806 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToMany/unidirectional/fk/A,service=EJB
15:42:39,813 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/oneToMany/unidirectional/fk/B,plugin=pool,service=EJB
15:42:39,813 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/oneToMany/unidirectional/fk/B,service=EJB
15:42:39,825 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/manyToOne/unidirectional/table/A,plugin=pool,service=EJB
15:42:39,825 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/manyToOne/unidirectional/table/A,service=EJB
15:42:39,838 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/manyToOne/unidirectional/table/B,plugin=pool,service=EJB
15:42:39,838 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/manyToOne/unidirectional/table/B,service=EJB
15:42:39,846 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/manyToOne/unidirectional/fk/A,plugin=pool,service=EJB
15:42:39,846 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/manyToOne/unidirectional/fk/A,service=EJB
15:42:39,853 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/manyToOne/unidirectional/fk/B,plugin=pool,service=EJB
15:42:39,853 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/manyToOne/unidirectional/fk/B,service=EJB
15:42:39,865 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/manyToMany/bidirectional/A,plugin=pool,service=EJB
15:42:39,866 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/manyToMany/bidirectional/A,service=EJB
15:42:39,878 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/manyToMany/bidirectional/B,plugin=pool,service=EJB
15:42:39,879 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/manyToMany/bidirectional/B,service=EJB
15:42:39,891 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/manyToMany/unidirectional/A,plugin=pool,service=EJB
15:42:39,892 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/manyToMany/unidirectional/A,service=EJB
15:42:39,921 INFO  [B_OneToMany_Uni_FK_EJB] Created table 'B_ONETOMANY_UNI_FK_EJB' successfully.
15:42:39,928 INFO  [B_OneToOne_Bi_FK_EJB] Created table 'B_ONETOONE_BI_FK_EJB' successfully.
15:42:39,935 INFO  [A_OneToMany_Bi_Table_EJB] Created table 'A_ONETOMANY_BI_TABLE_EJB' successfully.
15:42:39,941 INFO  [B_OneToOne_Uni_Table_EJB] Created table 'B_ONETOONE_UNI_TABLE_EJB' successfully.
15:42:39,944 INFO  [B_OneToMany_Uni_Table_EJB] Created table 'B_ONETOMANY_UNI_TABLE_EJB' successfully.
15:42:39,951 INFO  [A_OneToOne_Bi_FK_EJB] Created table 'A_ONETOONE_BI_FK_EJB' successfully.
15:42:39,958 INFO  [A_ManyToOne_Uni_FK_EJB] Created table 'A_MANYTOONE_UNI_FK_EJB' successfully.
15:42:39,964 INFO  [B_ManyToMany_Uni_EJB] Created table 'B_MANYTOMANY_UNI_EJB' successfully.
15:42:39,967 INFO  [B_OneToOne_Bi_Table_EJB] Created table 'B_ONETOONE_BI_TABLE_EJB' successfully.
15:42:39,975 INFO  [B_OneToMany_Bi_FK_EJB] Created table 'B_ONETOMANY_BI_FK_EJB' successfully.
15:42:39,981 INFO  [A_OneToMany_Uni_FK_EJB] Created table 'A_ONETOMANY_UNI_FK_EJB' successfully.
15:42:39,985 INFO  [A_OneToOne_Bi_Table_EJB] Created table 'A_ONETOONE_BI_TABLE_EJB' successfully.
15:42:39,986 INFO  [A_OneToOne_Bi_Table_EJB] Created table 'AB_ONETOONEBI' successfully.
15:42:39,990 INFO  [A_OneToMany_Uni_Table_EJB] Created table 'A_ONETOMANY_UNI_TABLE_EJB' successfully.
15:42:39,991 INFO  [A_OneToMany_Uni_Table_EJB] Created table 'AB_ONETOMANYUNI' successfully.
15:42:39,994 INFO  [A_ManyToOne_Uni_Table_EJB] Created table 'A_MANYTOONE_UNI_TABLE_EJB' successfully.
15:42:40,001 INFO  [A_OneToOne_Uni_FK_EJB] Created table 'A_ONETOONE_UNI_FK_EJB' successfully.
15:42:40,023 INFO  [B_ManyToMany_Bi_EJB] Created table 'B_MANYTOMANY_BI_EJB' successfully.
15:42:40,026 INFO  [B_OneToOne_Uni_FK_EJB] Created table 'B_ONETOONE_UNI_FK_EJB' successfully.
15:42:40,034 INFO  [A_ManyToMany_Bi_EJB] Created table 'A_MANYTOMANY_BI_EJB' successfully.
15:42:40,036 INFO  [A_ManyToMany_Bi_EJB] Created table 'AB_MANYTOMANYBI' successfully.
15:42:40,039 INFO  [B_OneToMany_Bi_Table_EJB] Created table 'B_ONETOMANY_BI_TABLE_EJB' successfully.
15:42:40,040 INFO  [B_OneToMany_Bi_Table_EJB] Created table 'AB_ONETOMANYBI' successfully.
15:42:40,044 INFO  [A_OneToOne_Uni_Table_EJB] Created table 'A_ONETOONE_UNI_TABLE_EJB' successfully.
15:42:40,045 INFO  [A_OneToOne_Uni_Table_EJB] Created table 'AB_ONETOONEUNI' successfully.
15:42:40,052 INFO  [B_ManyToOne_Uni_FK_EJB] Created table 'B_MANYTOONE_UNI_FK_EJB' successfully.
15:42:40,056 INFO  [B_ManyToOne_Uni_Table_EJB] Created table 'B_MANYTOONE_UNI_TABLE_EJB' successfully.
15:42:40,058 INFO  [B_ManyToOne_Uni_Table_EJB] Created table 'AB_MANYTOONEUNI' successfully.
15:42:40,065 INFO  [A_ManyToMany_Uni_EJB] Created table 'A_MANYTOMANY_UNI_EJB' successfully.
15:42:40,067 INFO  [A_ManyToMany_Uni_EJB] Created table 'AB_MANYTOMANYUNI' successfully.
15:42:40,070 INFO  [A_OneToMany_Bi_FK_EJB] Created table 'A_ONETOMANY_BI_FK_EJB' successfully.
15:42:40,071 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=relation/manyToMany/unidirectional/B,plugin=pool,service=EJB
15:42:40,071 INFO  [EntityContainer] Started jboss.j2ee:jndiName=relation/manyToMany/unidirectional/B,service=EJB
15:42:40,083 INFO  [StatelessSessionInstancePool] Started jboss.j2ee:jndiName=ejb/EJBTestRunner,plugin=pool,service=EJB
15:42:40,083 INFO  [StatelessSessionContainer] Started jboss.j2ee:jndiName=ejb/EJBTestRunner,service=EJB
15:42:40,084 INFO  [EjbModule] Started jboss.j2ee:module=cmp2-relationship.jar,service=EjbModule
15:42:40,084 INFO  [EJBDeployer] Deployed: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/cmp2-relationship.jar
15:42:40,121 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/cmp2-relationship.jar
15:42:42,492 INFO  [EjbModule] Stopping jboss.j2ee:module=cmp2-relationship.jar,service=EjbModule
15:42:42,492 INFO  [StatelessSessionContainer] Stopping jboss.j2ee:jndiName=ejb/EJBTestRunner,service=EJB
15:42:42,493 INFO  [StatelessSessionInstancePool] Stopping jboss.j2ee:jndiName=ejb/EJBTestRunner,plugin=pool,service=EJB
15:42:42,493 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/manyToMany/unidirectional/B,service=EJB
15:42:42,494 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/manyToMany/unidirectional/B,plugin=pool,service=EJB
15:42:42,498 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/manyToMany/unidirectional/A,service=EJB
15:42:42,498 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/manyToMany/unidirectional/A,plugin=pool,service=EJB
15:42:42,500 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/manyToMany/bidirectional/B,service=EJB
15:42:42,501 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/manyToMany/bidirectional/B,plugin=pool,service=EJB
15:42:42,504 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/manyToMany/bidirectional/A,service=EJB
15:42:42,505 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/manyToMany/bidirectional/A,plugin=pool,service=EJB
15:42:42,507 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/manyToOne/unidirectional/fk/B,service=EJB
15:42:42,507 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/manyToOne/unidirectional/fk/B,plugin=pool,service=EJB
15:42:42,510 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/manyToOne/unidirectional/fk/A,service=EJB
15:42:42,511 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/manyToOne/unidirectional/fk/A,plugin=pool,service=EJB
15:42:42,513 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/manyToOne/unidirectional/table/B,service=EJB
15:42:42,513 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/manyToOne/unidirectional/table/B,plugin=pool,service=EJB
15:42:42,517 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/manyToOne/unidirectional/table/A,service=EJB
15:42:42,517 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/manyToOne/unidirectional/table/A,plugin=pool,service=EJB
15:42:42,519 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToMany/unidirectional/fk/B,service=EJB
15:42:42,519 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToMany/unidirectional/fk/B,plugin=pool,service=EJB
15:42:42,522 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToMany/unidirectional/fk/A,service=EJB
15:42:42,522 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToMany/unidirectional/fk/A,plugin=pool,service=EJB
15:42:42,525 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToMany/unidirectional/table/B,service=EJB
15:42:42,525 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToMany/unidirectional/table/B,plugin=pool,service=EJB
15:42:42,528 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToMany/unidirectional/table/A,service=EJB
15:42:42,529 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToMany/unidirectional/table/A,plugin=pool,service=EJB
15:42:42,531 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToMany/bidirectional/fk/B,service=EJB
15:42:42,531 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToMany/bidirectional/fk/B,plugin=pool,service=EJB
15:42:42,534 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToMany/bidirectional/fk/A,service=EJB
15:42:42,534 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToMany/bidirectional/fk/A,plugin=pool,service=EJB
15:42:42,537 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToMany/bidirectional/table/B,service=EJB
15:42:42,537 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToMany/bidirectional/table/B,plugin=pool,service=EJB
15:42:42,540 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToMany/bidirectional/table/A,service=EJB
15:42:42,541 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToMany/bidirectional/table/A,plugin=pool,service=EJB
15:42:42,543 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToOne/unidirectional/fk/B,service=EJB
15:42:42,543 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToOne/unidirectional/fk/B,plugin=pool,service=EJB
15:42:42,545 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToOne/unidirectional/fk/A,service=EJB
15:42:42,545 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToOne/unidirectional/fk/A,plugin=pool,service=EJB
15:42:42,548 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToOne/unidirectional/table/B,service=EJB
15:42:42,548 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToOne/unidirectional/table/B,plugin=pool,service=EJB
15:42:42,551 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToOne/unidirectional/table/A,service=EJB
15:42:42,551 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToOne/unidirectional/table/A,plugin=pool,service=EJB
15:42:42,553 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToOne/bidirectional/fk/B,service=EJB
15:42:42,553 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToOne/bidirectional/fk/B,plugin=pool,service=EJB
15:42:42,556 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToOne/bidirectional/fk/A,service=EJB
15:42:42,556 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToOne/bidirectional/fk/A,plugin=pool,service=EJB
15:42:42,558 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToOne/bidirectional/table/B,service=EJB
15:42:42,558 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToOne/bidirectional/table/B,plugin=pool,service=EJB
15:42:42,561 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=relation/oneToOne/bidirectional/table/A,service=EJB
15:42:42,562 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=relation/oneToOne/bidirectional/table/A,plugin=pool,service=EJB
15:42:42,596 INFO  [EJBModule] destroy(), remove EJB-Module: jboss.management.local:J2EEApplication=null,J2EEServer=Local,j2eeType=EJBModule,name=cmp2-relationship.jar
15:42:44,529 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/cmp2-simple.jar
15:42:45,007 INFO  [EjbModule] Deploying SimpleEJB
15:42:45,018 INFO  [EjbModule] Deploying SimpleEJBWithOptionA
15:42:45,029 INFO  [EjbModule] Deploying EJBTestRunnerEJB
15:42:45,243 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=cmp2/simple/Simple,plugin=pool,service=EJB
15:42:45,244 INFO  [EntityContainer] Started jboss.j2ee:jndiName=cmp2/simple/Simple,service=EJB
15:42:45,278 INFO  [SimpleEJB] Created table 'SIMPLE' successfully.
15:42:45,285 INFO  [SimpleEJBWithOptionA] Created table 'SIMPLEA' successfully.
15:42:45,289 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=cmp2/simple/SimpleA,plugin=pool,service=EJB
15:42:45,289 INFO  [EntityContainer] Started jboss.j2ee:jndiName=cmp2/simple/SimpleA,service=EJB
15:42:45,301 INFO  [StatelessSessionInstancePool] Started jboss.j2ee:jndiName=ejb/EJBTestRunner,plugin=pool,service=EJB
15:42:45,301 INFO  [StatelessSessionContainer] Started jboss.j2ee:jndiName=ejb/EJBTestRunner,service=EJB
15:42:45,301 INFO  [EjbModule] Started jboss.j2ee:module=cmp2-simple.jar,service=EjbModule
15:42:45,302 INFO  [EJBDeployer] Deployed: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/cmp2-simple.jar
15:42:45,312 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/cmp2-simple.jar
15:42:45,513 INFO  [EjbModule] Stopping jboss.j2ee:module=cmp2-simple.jar,service=EjbModule
15:42:45,514 INFO  [StatelessSessionContainer] Stopping jboss.j2ee:jndiName=ejb/EJBTestRunner,service=EJB
15:42:45,514 INFO  [StatelessSessionInstancePool] Stopping jboss.j2ee:jndiName=ejb/EJBTestRunner,plugin=pool,service=EJB
15:42:45,515 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=cmp2/simple/SimpleA,service=EJB
15:42:45,515 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=cmp2/simple/SimpleA,plugin=pool,service=EJB
15:42:45,517 INFO  [EntityContainer] Stopping jboss.j2ee:jndiName=cmp2/simple/Simple,service=EJB
15:42:45,517 INFO  [EntityInstancePool] Stopping jboss.j2ee:jndiName=cmp2/simple/Simple,plugin=pool,service=EJB
15:42:45,531 INFO  [EJBModule] destroy(), remove EJB-Module: jboss.management.local:J2EEApplication=null,J2EEServer=Local,j2eeType=EJBModule,name=cmp2-simple.jar
15:42:47,396 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/cmp2-simple.jar
15:42:48,152 INFO  [EjbModule] Deploying SimpleEJB
15:42:48,164 INFO  [EjbModule] Deploying SimpleEJBWithOptionA
15:42:48,176 INFO  [EjbModule] Deploying EJBTestRunnerEJB
15:42:48,397 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=cmp2/simple/Simple,plugin=pool,service=EJB
15:42:48,397 INFO  [EntityContainer] Started jboss.j2ee:jndiName=cmp2/simple/Simple,service=EJB
15:42:48,430 INFO  [SimpleEJB] Created table 'SIMPLE' successfully.
15:42:48,436 INFO  [SimpleEJBWithOptionA] Created table 'SIMPLEA' successfully.
15:42:48,440 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=cmp2/simple/SimpleA,plugin=pool,service=EJB
15:42:48,440 INFO  [EntityContainer] Started jboss.j2ee:jndiName=cmp2/simple/SimpleA,service=EJB
15:42:48,452 INFO  [StatelessSessionInstancePool] Started jboss.j2ee:jndiName=ejb/EJBTestRunner,plugin=pool,service=EJB
15:42:48,452 INFO  [StatelessSessionContainer] Started jboss.j2ee:jndiName=ejb/EJBTestRunner,service=EJB
15:42:48,452 INFO  [EjbModule] Started jboss.j2ee:module=cmp2-simple.jar,service=EjbModule
15:42:48,452 INFO  [EJBDeployer] Deployed: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/cmp2-simple.jar
15:42:48,463 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/testsuite/output/lib/cmp2-simple.jar
15:42:49,547 INFO  [SimpleUnitTestCase] getValueClass class: org.jboss.test.cmp2.simple.ValueClass
15:42:49,548 INFO  [SimpleUnitTestCase] getValueClass classloader: org.jboss.mx.loading.UnifiedClassLoader3@e65d6f{ url=file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/tmp/deploy/tmp61999cmp2-simple.jar ,addedOrder=93}
